User,lucas jansen,,Metabolic Load (ML),42.1
Date,2026-19-03,,Biomechanics Load (BL),0.0
Start Time,14:43:53,,ML/Duration,1.15
Duration,00:36:36,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,24.0
,,,Avg VT,300.0
Total Distance [km],0.2,,Avg VE,70.2
Elevation [m],,,Avg HR,140.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
373.0,24.71,301.5,74.48,135.0,,,,,,,,,,,,,,,,,,,,992.724,23.4,22.9,268.0,307.3,63.0,72.1,,
374.0,24.58,300.6,74.1,134.0,,,,,,,,,,,,,,,,,,,,995.0519999999999,25.0,23.6,201.0,305.5,50.0,71.7,,
375.0,24.45,299.9,73.75,134.0,,,,,,,,,,,,,,,,,,,,997.134,27.8,24.3,220.0,304.0,61.0,71.5,,
376.0,24.33,299.2,73.45,133.0,,,,,,,,,,,,,,,,,,,,999.8279999999999,23.1,24.3,263.0,303.8,61.0,71.2,,
377.0,24.21,298.6,73.16,133.0,,,,,,,,,,,,,,,,,,,,1001.802,27.3,25.2,304.0,304.0,83.0,71.3,,
378.0,24.15,298.2,72.91,133.0,,,,,,,,,,,,,,,,,,,,1004.1600000000001,26.3,26.2,335.0,302.9,88.0,71.2,,
379.0,24.09,297.8,72.67,132.0,,,,,,,,,,,,,,,,,,,,1006.4939999999999,26.3,26.6,277.0,302.4,73.0,71.2,,
380.0,24.03,297.2,72.34,132.0,,,,,,,,,,,,,,,,,,,,1009.38,21.4,25.2,237.0,301.2,51.0,70.9,,
381.0,23.97,295.7,71.65,132.0,,,,,,,,,,,,,,,,,,,,1011.7199999999999,25.4,26.0,323.0,301.1,82.0,70.8,,
382.0,23.91,294.2,70.97,132.0,,,,,,,,,,,,,,,,,,,,1014.318,22.7,24.8,278.0,300.6,63.0,70.6,,
383.0,23.86,293.2,70.32,132.0,,,,,,,,,,,,,,,,,,,,1016.7600000000001,24.6,24.2,266.0,300.3,65.0,70.6,,
384.0,23.81,292.5,69.71,131.0,,,,,,,,,,,,,,,,,,,,1019.1899999999999,25.0,24.1,285.0,296.8,71.0,70.1,,
385.0,23.75,291.8,69.1,131.0,,,,,,,,,,,,,,,,,,,,1023.762,16.0,24.1,596.0,298.1,95.0,70.2,,
386.0,23.71,291.1,68.73,131.0,,,,,,,,,,,,,,,,,,,,1026.654,16.0,21.1,310.0,295.8,49.0,69.6,,
387.0,23.68,290.5,68.5,130.0,,,,,,,,,,,,,,,,,,,,1029.0,25.9,21.8,344.0,295.8,89.0,69.4,,
388.0,23.65,289.6,68.15,130.0,,,,,,,,,,,,,,,,,,,,1031.6100000000001,23.8,21.6,323.0,295.8,77.0,69.5,,
389.0,23.62,288.3,67.45,130.0,,,,,,,,,,,,,,,,,,,,1033.68,27.8,21.9,302.0,295.3,84.0,69.5,,
390.0,23.59,287.0,66.75,130.0,,,,,,,,,,,,,,,,,,,,1036.278,24.6,24.8,326.0,295.4,80.0,69.6,,
391.0,23.52,286.2,66.24,130.0,,,,,,,,,,,,,,,,,,,,1038.5220000000002,25.9,25.4,319.0,295.4,83.0,69.6,,
392.0,23.45,285.5,65.74,130.0,,,,,,,,,,,,,,,,,,,,1040.61,27.8,26.1,340.0,295.9,94.0,69.9,,
393.0,23.39,284.3,65.32,130.0,,,,,,,,,,,,,,,,,,,,1042.932,27.3,27.0,361.0,296.4,98.0,70.1,,
394.0,23.35,282.9,64.95,130.0,,,,,,,,,,,,,,,,,,,,1044.918,27.3,26.8,316.0,296.3,86.0,70.2,,
395.0,23.3,281.4,64.57,130.0,,,,,,,,,,,,,,,,,,,,1048.152,20.0,26.8,447.0,297.0,89.0,70.3,,
396.0,23.27,280.5,64.38,130.0,,,,,,,,,,,,,,,,,,,,1050.7800000000002,21.7,25.4,321.0,296.9,70.0,70.2,,
397.0,23.25,280.4,64.53,130.0,,,,,,,,,,,,,,,,,,,,1053.378,23.1,24.0,352.0,297.0,81.0,70.3,,
398.0,23.24,280.4,64.67,131.0,,,,,,,,,,,,,,,,,,,,1055.73,25.9,23.6,378.0,297.8,98.0,70.6,,
399.0,23.24,280.7,64.99,130.0,,,,,,,,,,,,,,,,,,,,1058.424,22.7,22.5,321.0,298.3,73.0,70.7,,
400.0,23.24,281.1,65.33,130.0,,,,,,,,,,,,,,,,,,,,1061.0159999999998,23.1,23.0,333.0,299.0,77.0,70.9,,
401.0,23.24,281.5,65.68,130.0,,,,,,,,,,,,,,,,,,,,1065.63,16.7,23.0,702.0,302.9,117.0,71.4,,
402.0,23.25,281.1,65.55,130.0,,,,,,,,,,,,,,,,,,,,1067.4360000000001,20.3,22.0,287.0,302.7,58.0,71.3,,
403.0,23.27,280.4,65.16,130.0,,,,,,,,,,,,,,,,,,,,1070.112,23.4,22.0,291.0,302.8,68.0,71.4,,
404.0,23.29,279.7,64.8,130.0,,,,,,,,,,,,,,,,,,,,1072.74,22.1,21.8,389.0,303.6,86.0,71.5,,
405.0,23.28,279.2,64.8,130.0,,,,,,,,,,,,,,,,,,,,1076.16,17.4,19.9,523.0,305.7,91.0,71.8,,
406.0,23.28,278.7,64.8,129.0,,,,,,,,,,,,,,,,,,,,1079.1239999999998,22.4,21.6,251.0,305.8,56.0,71.7,,
407.0,23.28,278.4,64.8,129.0,,,,,,,,,,,,,,,,,,,,1081.74,20.8,21.8,427.0,307.4,89.0,72.0,,
408.0,23.29,278.4,64.79,129.0,,,,,,,,,,,,,,,,,,,,1084.6200000000001,20.3,21.1,359.0,308.4,73.0,72.2,,
409.0,23.29,278.4,64.78,129.0,,,,,,,,,,,,,,,,,,,,1087.488,21.4,20.8,436.0,309.7,93.0,72.4,,
410.0,23.3,278.4,64.77,130.0,,,,,,,,,,,,,,,,,,,,1091.01,17.6,20.8,351.0,310.4,62.0,72.5,,
411.0,23.28,278.0,64.6,130.0,,,,,,,,,,,,,,,,,,,,1093.602,21.4,20.8,347.0,310.7,74.0,72.5,,
412.0,23.26,277.6,64.42,130.0,,,,,,,,,,,,,,,,,,,,1096.3139999999999,24.2,21.0,332.0,311.1,80.0,72.7,,
413.0,23.21,276.8,64.21,131.0,,,,,,,,,,,,,,,,,,,,1099.722,17.2,20.2,598.0,314.8,103.0,73.2,,
414.0,23.12,275.5,63.96,130.0,,,,,,,,,,,,,,,,,,,,1103.862,14.2,18.8,258.0,314.5,37.0,72.9,,
415.0,23.05,274.0,63.67,130.0,,,,,,,,,,,,,,,,,,,,1106.472,22.7,20.5,316.0,315.7,72.0,73.1,,
416.0,23.04,271.8,63.13,129.0,,,,,,,,,,,,,,,,,,,,1109.1779999999999,24.6,21.4,287.0,317.6,71.0,73.5,,
417.0,23.03,269.6,62.59,129.0,,,,,,,,,,,,,,,,,,,,1111.422,23.8,21.3,316.0,318.1,75.0,73.5,,
418.0,23.04,269.2,62.57,129.0,,,,,,,,,,,,,,,,,,,,1114.1399999999999,23.4,23.3,283.0,318.2,66.0,73.6,,
419.0,23.04,269.2,62.66,128.0,,,,,,,,,,,,,,,,,,,,1116.48,24.2,23.8,275.0,318.6,67.0,73.7,,
420.0,23.07,268.8,62.72,128.0,,,,,,,,,,,,,,,,,,,,1119.3419999999999,22.7,23.8,295.0,319.5,67.0,73.9,,
421.0,23.11,268.2,62.76,128.0,,,,,,,,,,,,,,,,,,,,1121.97,22.4,23.3,282.0,320.0,63.0,73.8,,
422.0,23.15,267.6,62.81,128.0,,,,,,,,,,,,,,,,,,,,1124.922,20.5,22.9,331.0,320.6,68.0,73.8,,
423.0,23.19,266.7,62.76,128.0,,,,,,,,,,,,,,,,,,,,1127.544,24.2,23.1,240.0,320.3,58.0,73.7,,
424.0,23.23,265.3,62.53,128.0,,,,,,,,,,,,,,,,,,,,1130.1599999999999,20.5,21.9,263.0,320.2,54.0,73.5,,
425.0,23.27,263.9,62.31,128.0,,,,,,,,,,,,,,,,,,,,1133.124,20.8,21.3,244.0,320.1,51.0,73.4,,
426.0,23.31,262.4,62.09,128.5,,,,,,,,,,,,,,,,,,,,1136.262,21.4,20.9,284.0,319.7,61.0,73.2,,
427.0,23.4,262.3,61.97,129.0,,,,,,,,,,,,,,,,,,,,1138.9740000000002,19.2,20.9,301.0,317.3,58.0,73.0,,
428.0,23.52,262.6,61.88,130.0,,,,,,,,,,,,,,,,,,,,1141.848,21.1,20.8,316.0,317.9,67.0,73.2,,
429.0,23.63,263.0,61.86,130.0,,,,,,,,,,,,,,,,,,,,1144.74,20.5,20.8,242.0,317.6,50.0,73.0,,
430.0,23.73,263.5,62.25,129.0,,,,,,,,,,,,,,,,,,,,1147.71,20.8,20.8,295.0,317.7,61.0,72.8,,
431.0,23.83,264.0,62.64,129.0,,,,,,,,,,,,,,,,,,,,1150.584,21.1,20.8,230.0,317.8,49.0,72.6,,
432.0,23.93,264.3,62.97,128.0,,,,,,,,,,,,,,,,,,,,1152.918,24.2,21.0,296.0,317.7,72.0,72.4,,
433.0,24.02,264.3,63.22,128.0,,,,,,,,,,,,,,,,,,,,1155.5220000000002,23.1,21.7,256.0,317.4,59.0,72.3,,
434.0,24.11,264.2,63.46,127.0,,,,,,,,,,,,,,,,,,,,1158.1499999999999,23.1,22.4,267.0,316.4,62.0,72.0,,
435.0,24.19,264.1,63.98,127.0,,,,,,,,,,,,,,,,,,,,1160.49,24.6,23.4,250.0,315.7,61.0,71.9,,
436.0,24.26,263.9,64.74,127.0,,,,,,,,,,,,,,,,,,,,1163.442,21.7,23.4,289.0,315.6,63.0,71.7,,
437.0,24.3,263.2,65.01,127.0,,,,,,,,,,,,,,,,,,,,1166.07,23.1,23.1,256.0,314.8,59.0,71.4,,
438.0,24.32,261.9,64.75,127.0,,,,,,,,,,,,,,,,,,,,1168.668,23.4,23.2,313.0,313.7,73.0,71.0,,
439.0,24.33,260.9,64.57,127.0,,,,,,,,,,,,,,,,,,,,1174.17,14.3,22.8,606.0,315.8,87.0,70.8,,
440.0,24.32,260.6,64.85,127.0,,,,,,,,,,,,,,,,,,,,1175.97,18.5,21.1,192.0,314.5,36.0,70.3,,
441.0,24.31,260.3,65.12,126.0,,,,,,,,,,,,,,,,,,,,1178.568,22.4,21.3,215.0,313.9,48.0,70.1,,
442.0,24.33,260.7,65.43,126.0,,,,,,,,,,,,,,,,,,,,1181.538,23.8,21.4,268.0,313.3,64.0,69.9,,
443.0,24.35,261.2,65.74,125.0,,,,,,,,,,,,,,,,,,,,1183.896,23.4,21.4,256.0,313.2,60.0,69.8,,
444.0,24.37,261.7,66.06,125.0,,,,,,,,,,,,,,,,,,,,1185.8519999999999,26.8,23.2,270.0,312.7,72.0,69.7,,
445.0,24.44,262.2,66.44,125.0,,,,,,,,,,,,,,,,,,,,1188.21,27.8,24.7,315.0,311.8,88.0,69.7,,
446.0,24.54,262.9,66.86,125.0,,,,,,,,,,,,,,,,,,,,1190.5500000000002,25.0,25.2,246.0,311.2,61.0,69.6,,
447.0,24.63,263.4,67.29,126.0,,,,,,,,,,,,,,,,,,,,1192.98,24.2,25.3,297.0,310.8,72.0,69.7,,
448.0,24.67,263.0,67.79,126.0,,,,,,,,,,,,,,,,,,,,1195.5,23.4,25.3,293.0,310.4,69.0,69.6,,
449.0,24.7,262.6,68.28,127.0,,,,,,,,,,,,,,,,,,,,1197.9299999999998,25.9,25.0,313.0,309.6,81.0,69.5,,
450.0,24.8,263.4,68.59,127.0,,,,,,,,,,,,,,,,,,,,1200.5220000000002,22.7,24.2,296.0,309.2,67.0,69.4,,
451.0,24.91,264.2,68.87,127.0,,,,,,,,,,,,,,,,,,,,1202.868,25.9,24.5,261.0,308.2,68.0,69.3,,
452.0,25.08,265.2,69.21,126.0,,,,,,,,,,,,,,,,,,,,1205.478,23.1,24.1,331.0,307.9,76.0,69.2,,
453.0,25.32,266.2,69.59,126.0,,,,,,,,,,,,,,,,,,,,1207.812,27.3,24.9,266.0,307.5,73.0,69.2,,
454.0,25.56,267.2,69.95,126.0,,,,,,,,,,,,,,,,,,,,1212.4920000000002,17.0,23.9,593.0,309.3,101.0,69.2,,
455.0,25.78,268.0,70.23,126.0,,,0.15,,,,,,,,,,,,,,,,,1214.4779999999998,18.5,22.5,292.0,308.7,54.0,69.0,,
456.0,26.0,268.8,70.5,127.0,,,0.3,,,,,,,,,,,,,,,,,1216.902,25.0,22.2,347.0,309.0,87.0,69.1,,
457.0,26.15,269.0,70.76,127.0,,,0.47,,,,,,,,,,,,,,,,,1219.518,22.4,22.0,349.0,306.5,78.0,68.9,,
458.0,26.3,269.2,71.02,128.0,,,0.47,,,,,,,,,,,,,,,,,1221.852,25.9,22.0,304.0,306.6,79.0,69.2,,
459.0,26.45,269.3,71.31,128.5,,,0.48,,,,,,,,,,,,,,,,,1224.9360000000001,20.3,22.6,481.0,307.3,98.0,69.2,,
460.0,26.68,270.9,72.09,129.0,,,0.47,,,,,,,,,,,,,,,,,1227.978,18.8,22.6,401.0,308.4,75.0,69.3,,
461.0,26.9,272.2,72.87,131.0,,,0.47,,,,,,,,,,,,,,,,,1230.69,23.1,21.9,340.0,308.6,78.0,69.3,,
462.0,27.05,272.6,73.62,132.0,,,0.47,,,,,,,,,,,,,,,,,1232.664,27.3,23.1,337.0,309.3,92.0,69.6,,
463.0,27.21,272.9,74.38,133.0,,,0.31,,,,,,,,,,,,,,,,,1235.64,21.1,21.5,452.0,310.8,95.0,69.8,,
464.0,27.29,273.5,74.63,134.0,,,0.16,,,,,,,,,,,,,,,,,1238.238,23.1,22.4,219.0,310.1,51.0,69.7,,
465.0,27.36,274.0,74.79,136.0,,,,,,,,,,,,,,,,,,,,1240.9560000000001,22.1,22.7,330.0,310.6,73.0,69.8,,
466.0,27.43,274.6,74.95,137.0,,,,,,,,,,,,,,,,,,,,1243.1879999999999,27.3,24.1,354.0,311.3,97.0,70.1,,
467.0,27.54,280.5,76.02,137.0,,,,,,,,,,,,,,,,,,,,1246.698,17.6,22.1,288.0,311.7,51.0,70.0,,
468.0,27.68,288.5,77.42,138.0,,,,,,,,,,,,,,,,,,,,1249.32,22.4,22.5,327.0,312.8,73.0,70.2,,
469.0,27.82,290.9,77.69,139.0,,,,,,,,,,,,,,,,,,,,1252.29,20.5,21.7,277.0,312.7,57.0,70.1,,
470.0,27.95,293.1,78.18,140.0,,,,,,,,,,,,,,,,,,,,1257.24,16.5,20.2,621.0,316.7,102.0,70.8,,
471.0,28.09,294.9,79.05,141.0,,,,,,,,,,,,,,,,,,,,1259.226,17.4,18.5,253.0,316.3,44.0,70.5,,
472.0,28.2,296.6,79.91,142.0,,,,,,,,,,,,,,,,,,,,1261.902,22.4,20.1,371.0,317.2,83.0,70.7,,
473.0,28.3,298.4,80.76,143.0,,,,,,,,,,,,,,,,,,,,1264.5300000000002,25.0,20.1,243.0,316.9,61.0,70.8,,
474.0,28.41,299.6,81.46,144.0,,,,,,,,,,,,,,,,,,,,1267.1399999999999,21.7,20.5,349.0,317.2,76.0,70.8,,
475.0,28.54,298.7,81.6,145.0,,,,,,,,,,,,,,,,,,,,1269.48,24.2,22.8,347.0,317.7,84.0,71.0,,
476.0,28.65,298.3,82.03,145.0,,,,,,,,,,,,,,,,,,,,1272.45,21.4,22.8,328.0,318.4,70.0,71.1,,
477.0,28.72,299.3,83.41,145.0,,,,,,,,,,,,,,,,,,,,1275.312,20.5,22.5,372.0,322.1,76.0,71.5,,
478.0,28.79,300.3,84.63,146.0,,,,,,,,,,,,,,,,,,,,1277.952,22.7,22.0,287.0,322.2,65.0,71.5,,
479.0,28.85,301.2,85.18,147.0,,,,,,,,,,,,,,,,,,,,1280.6219999999998,22.7,22.3,350.0,322.9,80.0,71.7,,
480.0,28.93,302.1,85.75,148.0,,,,,,,,,,,,,,,,,,,,1283.508,21.1,21.8,275.0,323.4,58.0,71.7,,
481.0,29.08,303.2,86.51,148.0,,,,,,,,,,,,,,,,,,,,1286.22,22.4,22.1,300.0,323.8,67.0,71.8,,
482.0,29.22,304.5,87.3,149.0,,,,,,,,,,,,,,,,,,,,1289.37,18.8,22.1,382.0,324.9,72.0,72.0,,
483.0,29.28,306.8,88.33,150.0,,,,,,,,,,,,,,,,,,,,1292.256,20.8,21.4,294.0,325.3,61.0,72.0,,
484.0,29.35,309.2,89.35,151.0,,,,,,,,,,,,,,,,,,,,1294.848,22.4,21.4,267.0,325.3,60.0,71.9,,
485.0,29.23,310.6,89.74,152.0,,,,,,,,,,,,,,,,,,,,1297.548,22.7,21.9,312.0,327.3,71.0,72.2,,
486.0,29.11,311.9,90.1,152.0,,,,,,,,,,,,,,,,,,,,1300.17,24.6,22.0,295.0,327.6,73.0,72.3,,
487.0,28.95,313.6,90.51,153.0,,,,,,,,,,,,,,,,,,,,1302.4080000000001,25.0,23.2,247.0,327.1,62.0,72.1,,
488.0,28.77,315.4,90.95,154.0,,,,,,,,,,,,,,,,,,,,1304.7659999999998,23.4,23.6,310.0,326.8,73.0,72.0,,
489.0,28.6,318.4,91.96,155.0,,,,,,,,,,,,,,,,,,,,1307.73,22.4,23.6,264.0,326.7,59.0,71.9,,
490.0,28.42,321.9,93.16,155.0,,,,,,,,,,,,,,,,,,,,1310.34,21.4,23.5,298.0,327.3,64.0,72.0,,
491.0,28.33,324.4,94.03,156.0,,,,,,,,,,,,,,,,,,,,1313.04,24.2,23.3,239.0,326.5,58.0,71.8,,
492.0,28.24,326.8,94.89,157.0,,,,,,,,,,,,,,,,,,,,1315.548,23.4,23.1,305.0,326.8,71.0,71.9,,
493.0,28.34,331.0,96.3,157.0,,,,,,,,,,,,,,,,,,,,1318.164,23.1,23.0,284.0,326.9,66.0,71.9,,
494.0,28.46,335.4,97.79,158.0,,,,,,,,,,,,,,,,,,,,1321.134,20.5,22.6,292.0,327.0,60.0,71.8,,
495.0,28.57,337.0,98.33,158.0,,,,,,,,,,,,,,,,,,,,1324.0140000000001,21.1,22.5,316.0,324.4,67.0,71.5,,
496.0,28.69,338.2,98.74,158.0,,,,,,,,,,,,,,,,,,,,1326.45,24.6,22.5,283.0,324.1,70.0,71.5,,
497.0,28.78,339.1,98.92,158.0,,,,,,,,,,,,,,,,,,,,1328.958,22.4,22.2,230.0,323.3,51.0,71.5,,
498.0,28.84,339.4,98.82,159.0,,,,,,,,,,,,,,,,,,,,1331.568,23.8,22.4,299.0,322.9,71.0,71.4,,
499.0,28.91,339.8,98.72,159.0,,,,,,,,,,,,,,,,,,,,1334.1779999999999,22.1,22.8,208.0,322.1,46.0,71.0,,
500.0,28.97,340.2,98.62,159.0,,,,,,,,,,,,,,,,,,,,1336.518,24.6,23.6,280.0,321.7,69.0,70.9,,
501.0,29.04,340.7,98.59,159.0,,,,,,,,,,,,,,,,,,,,1339.122,22.7,23.0,243.0,321.0,55.0,70.6,,
502.0,29.17,342.5,99.03,159.0,,,,,,,,,,,,,,,,,,,,1341.912,23.4,23.3,264.0,320.3,62.0,70.3,,
503.0,29.3,344.2,99.43,159.0,,,,,,,,,,,,,,,,,,,,1344.4379999999999,23.1,23.1,285.0,319.6,66.0,70.0,,
504.0,29.42,345.3,99.42,159.0,,,,,,,,,,,,,,,,,,,,1347.0420000000001,23.8,23.4,267.0,319.1,64.0,69.8,,
505.0,29.53,346.5,99.43,160.0,,,,,,,,,,,,,,,,,,,,1349.388,23.8,23.4,232.0,317.2,55.0,69.5,,
506.0,29.62,347.7,99.8,160.0,,,,,,,,,,,,,,,,,,,,1351.8120000000001,26.8,23.7,214.0,316.2,57.0,69.4,,
507.0,29.69,349.4,100.3,160.0,,,,,,,,,,,,,,,,,,,,1354.4279999999999,22.7,23.6,278.0,315.5,63.0,69.2,,
508.0,29.71,352.3,101.0,161.0,,,,,,,,,,,,,,,,,,,,1356.138,34.1,24.8,245.0,314.3,84.0,69.1,,
509.0,29.74,355.8,101.8,161.0,,,,,,,,,,,,,,,,,,,,1359.3780000000002,18.1,24.4,215.0,313.4,39.0,68.8,,
510.0,29.77,359.6,102.6,161.0,,,,,,,,,,,,,,,,,,,,1361.724,26.3,25.3,231.0,312.4,61.0,68.6,,
511.0,29.76,361.4,102.8,161.0,,,,,,,,,,,,,,,,,,,,1364.5140000000001,23.1,24.0,265.0,312.0,61.0,68.6,,
512.0,29.75,363.2,103.0,162.0,,,,,,,,,,,,,,,,,,,,1367.0339999999999,25.0,24.8,231.0,307.8,58.0,68.0,,
513.0,29.7,364.9,103.4,162.0,,,,,,,,,,,,,,,,,,,,1369.554,23.8,24.0,267.0,307.6,64.0,68.1,,
514.0,29.67,366.3,103.7,162.0,,,,,,,,,,,,,,,,,,,,1373.862,15.2,24.0,663.0,310.2,100.0,68.2,,
515.0,29.64,367.0,103.9,162.0,,,,,,,,,,,,,,,,,,,,1376.8439999999998,16.9,21.2,322.0,308.4,54.0,67.9,,
516.0,29.68,367.6,103.9,162.0,,,,,,,,,,,,,,,,,,,,1379.28,25.9,21.9,240.0,308.3,62.0,67.9,,
517.0,29.79,368.2,103.8,162.0,,,,,,,,,,,,,,,,,,,,1381.26,25.9,22.2,329.0,308.5,85.0,68.1,,
518.0,29.86,368.7,103.7,162.0,,,,,,,,,,,,,,,,,,,,1383.51,28.8,22.9,314.0,307.5,91.0,68.1,,
519.0,29.92,369.0,103.7,162.0,,,,,,,,,,,,,,,,,,,,1385.58,26.8,26.2,267.0,306.6,72.0,68.1,,
520.0,29.97,369.3,103.6,162.0,,,,,,,,,,,,,,,,,,,,1387.9140000000002,26.3,26.3,294.0,305.4,77.0,68.0,,
521.0,30.0,370.4,103.8,162.0,,,,,,,,,,,,,,,,,,,,1390.254,26.8,26.6,295.0,305.3,79.0,68.1,,
522.0,30.03,371.6,104.1,162.0,,,,,,,,,,,,,,,,,,,,1394.658,18.5,26.6,584.0,307.0,108.0,68.4,,
523.0,30.01,373.0,104.6,161.0,,,,,,,,,,,,,,,,,,,,1396.374,20.5,24.5,284.0,306.6,58.0,68.2,,
524.0,29.98,374.3,105.2,161.0,,,,,,,,,,,,,,,,,,,,1398.99,24.6,23.8,303.0,306.5,75.0,68.3,,
525.0,29.81,374.2,105.0,161.0,,,,,,,,,,,,,,,,,,,,1401.066,26.3,23.8,345.0,304.3,91.0,68.2,,
526.0,29.65,374.2,104.8,161.0,,,,,,,,,,,,,,,,,,,,1403.4,25.9,23.7,339.0,304.6,88.0,68.4,,
527.0,29.5,374.4,104.9,160.0,,,,,,,,,,,,,,,,,,,,1406.802,18.3,23.7,538.0,307.0,98.0,68.9,,
528.0,29.35,374.5,104.9,160.0,,,,,,,,,,,,,,,,,,,,1409.778,20.0,23.5,362.0,307.7,72.0,68.9,,
529.0,29.2,372.6,104.7,160.0,,,,,,,,,,,,,,,,,,,,1412.388,22.1,22.6,359.0,308.0,79.0,68.9,,
530.0,29.03,367.7,104.1,159.0,,,,,,,,,,,,,,,,,,,,1415.01,23.8,22.0,301.0,308.2,72.0,69.0,,
531.0,28.87,362.8,103.4,158.0,,,,,,,,,,,,,,,,,,,,1417.08,28.8,22.0,234.0,307.8,68.0,69.0,,
532.0,28.67,361.9,103.9,158.0,,,,,,,,,,,,,,,,,,,,1421.3880000000001,18.3,22.0,675.0,311.2,123.0,69.5,,
533.0,28.48,361.0,104.5,157.0,,,,,,,,,,,,,,,,,,,,1423.47,19.2,21.7,294.0,311.3,57.0,69.4,,
534.0,28.3,360.1,103.8,157.0,,,,,,,,,,,,,,,,,,,,1426.08,23.4,22.2,297.0,311.0,70.0,69.4,,
535.0,28.11,359.1,103.2,157.0,,,,,,,,,,,,,,,,,,,,1428.408,25.4,22.7,313.0,311.7,80.0,69.6,,
536.0,27.94,358.2,102.4,157.0,,,,,,,,,,,,,,,,,,,,1430.934,23.4,22.0,382.0,312.7,90.0,70.0,,
537.0,27.76,357.2,101.5,156.0,,,,,,,,,,,,,,,,,,,,1433.55,23.1,23.3,369.0,313.9,85.0,70.3,,
538.0,27.64,359.8,101.1,156.0,,,,,,,,,,,,,,,,,,,,1436.778,17.6,23.3,294.0,313.9,52.0,70.2,,
539.0,27.56,364.8,101.0,155.0,,,,,,,,,,,,,,,,,,,,1439.9399999999998,22.4,23.0,335.0,314.2,75.0,70.3,,
540.0,27.5,367.7,100.4,154.0,,,,,,,,,,,,,,,,,,,,1442.2620000000002,22.4,22.6,326.0,314.3,73.0,70.4,,
541.0,27.45,368.6,99.23,153.0,,,,,,,,,,,,,,,,,,,,1444.98,23.4,22.6,270.0,314.6,63.0,70.5,,
542.0,27.4,369.2,98.2,153.0,,,,,,,,,,,,,,,,,,,,1447.584,22.1,22.3,283.0,314.3,62.0,70.4,,
543.0,27.34,368.9,97.61,152.0,,,,,,,,,,,,,,,,,,,,1450.2900000000002,22.7,22.5,348.0,314.8,79.0,70.6,,
544.0,27.28,368.6,97.02,152.0,,,,,,,,,,,,,,,,,,,,1453.17,20.5,22.4,325.0,315.8,67.0,70.7,,
545.0,27.27,368.1,96.43,152.0,,,,,,,,,,,,,,,,,,,,1455.762,22.1,22.3,317.0,316.3,70.0,70.8,,
546.0,27.26,367.6,95.83,151.0,,,,,,,,,,,,,,,,,,,,1458.378,22.4,22.2,320.0,316.8,72.0,70.9,,
547.0,27.26,366.4,95.0,151.0,,,,,,,,,,,,,,,,,,,,1461.078,23.4,22.4,235.0,316.7,55.0,70.9,,
548.0,27.27,364.6,93.92,150.0,,,,,,,,,,,,,,,,,,,,1463.688,24.6,22.6,263.0,316.4,65.0,70.9,,
549.0,27.28,363.6,93.18,150.0,,,,,,,,,,,,,,,,,,,,1466.3100000000002,22.7,22.9,259.0,316.5,59.0,70.9,,
550.0,27.27,363.7,92.9,149.0,,,,,,,,,,,,,,,,,,,,1468.6499999999999,23.8,23.3,275.0,316.1,65.0,70.8,,
551.0,27.27,363.8,92.62,149.0,,,,,,,,,,,,,,,,,,,,1471.2420000000002,24.6,23.9,307.0,316.1,75.0,70.8,,
552.0,27.26,364.8,92.46,148.0,,,,,,,,,,,,,,,,,,,,1473.588,23.8,24.1,290.0,315.8,69.0,70.8,,
553.0,27.25,366.0,92.33,147.0,,,,,,,,,,,,,,,,,,,,1476.192,24.2,23.9,278.0,314.0,67.0,71.0,,
554.0,27.23,365.2,91.68,147.0,,,,,,,,,,,,,,,,,,,,1478.6219999999998,24.6,24.2,270.0,314.5,66.0,71.1,,
555.0,27.2,362.4,90.49,146.0,,,,,,,,,,,,,,,,,,,,1480.878,25.9,24.5,239.0,313.8,62.0,71.0,,
556.0,27.15,360.0,89.27,146.0,,,,,,,,,,,,,,,,,,,,1485.48,18.1,24.2,652.0,317.8,118.0,71.6,,
557.0,27.04,358.8,88.0,146.0,,,,,,,,,,,,,,,,,,,,1487.8020000000001,16.7,22.3,248.0,317.6,41.0,71.3,,
558.0,26.88,357.0,86.63,146.0,,,,,,,,,,,,,,,,,,,,1490.4299999999998,23.4,22.0,230.0,316.8,54.0,71.0,,
559.0,26.67,354.7,85.12,146.0,,,,,,,,,,,,,,,,,,,,1492.776,25.4,22.3,256.0,316.9,65.0,71.1,,
560.0,26.46,352.5,83.74,145.0,,,,,,,,,,,,,,,,,,,,1495.1100000000001,25.0,22.2,219.0,316.2,55.0,70.9,,
561.0,26.21,351.9,83.48,144.0,,,,,,,,,,,,,,,,,,,,1497.708,24.2,24.2,229.0,315.6,55.0,70.8,,
