User,lucas jansen,,Metabolic Load (ML),35.9
Date,2026-11-03,,Biomechanics Load (BL),0.0
Start Time,16:06:52,,ML/Duration,0.98
Duration,00:36:35,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,31.0
,,,Avg VT,194.8
Total Distance [km],0.3,,Avg VE,59.5
Elevation [m],,,Avg HR,126.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
547.0,29.7,226.4,67.58,125.0,,,0.6,,,,,,,,,,,,,,,,,1156.818,37.5,32.9,189.0,204.5,71.0,62.7,,
548.0,29.55,226.6,67.41,124.0,,,0.64,,,,,,,,,,,,,,,,,1158.9,29.4,32.3,206.0,204.7,61.0,62.7,,
549.0,29.42,226.9,67.15,124.0,,,0.66,,,,,,,,,,,,,,,,,1160.964,30.0,32.3,226.0,204.5,68.0,62.6,,
550.0,29.31,226.3,66.82,123.0,,,0.68,,,,,,,,,,,,,,,,,1162.95,30.6,32.7,239.0,204.7,73.0,62.6,,
551.0,29.23,224.3,66.39,123.0,,,0.68,,,,,,,,,,,,,,,,,1164.75,32.6,31.1,159.0,204.1,52.0,62.4,,
552.0,29.16,223.0,66.09,123.0,,,0.69,,,,,,,,,,,,,,,,,1166.82,30.6,30.4,191.0,204.1,58.0,62.4,,
553.0,29.11,223.1,66.05,122.0,,,0.68,,,,,,,,,,,,,,,,,1168.5240000000001,31.3,30.8,190.0,203.9,59.0,62.3,,
554.0,29.05,223.2,66.01,123.0,,,0.68,,,,,,,,,,,,,,,,,1170.336,36.6,31.5,191.0,203.8,70.0,62.3,,
555.0,29.02,222.9,65.89,122.0,,,0.68,,,,,,,,,,,,,,,,,1172.316,29.4,31.5,204.0,203.7,60.0,62.2,,
556.0,28.99,222.4,65.74,122.0,,,0.68,,,,,,,,,,,,,,,,,1174.368,29.4,30.4,302.0,204.4,89.0,62.4,,
557.0,28.97,222.1,65.61,122.0,,,0.68,,,,,,,,,,,,,,,,,1176.4379999999999,30.0,30.2,246.0,204.9,74.0,62.5,,
558.0,28.94,221.9,65.53,121.0,,,0.68,,,,,,,,,,,,,,,,,1178.418,29.4,29.6,200.0,205.3,59.0,62.6,,
559.0,28.92,221.6,65.45,120.0,,,0.68,,,,,,,,,,,,,,,,,1180.23,34.9,29.6,157.0,204.8,55.0,62.4,,
560.0,28.88,221.4,65.32,119.0,,,0.67,,,,,,,,,,,,,,,,,1182.0300000000002,31.3,30.2,204.0,204.2,64.0,62.3,,
561.0,28.84,221.2,65.19,119.0,,,0.67,,,,,,,,,,,,,,,,,1184.01,30.0,30.4,226.0,204.1,68.0,62.3,,
562.0,28.8,220.6,65.02,118.0,,,0.67,,,,,,,,,,,,,,,,,1185.81,35.7,32.0,160.0,203.7,57.0,62.3,,
563.0,28.77,220.1,64.85,118.0,,,0.66,,,,,,,,,,,,,,,,,1187.7839999999999,28.3,32.0,176.0,203.4,50.0,62.1,,
564.0,28.73,219.7,64.63,118.0,,,0.66,,,,,,,,,,,,,,,,,1189.86,30.0,30.4,165.0,203.2,50.0,62.0,,
565.0,28.68,219.3,64.4,118.0,,,0.67,,,,,,,,,,,,,,,,,1191.66,35.7,31.9,167.0,202.8,60.0,61.9,,
566.0,28.63,220.5,64.71,118.0,,,0.67,,,,,,,,,,,,,,,,,1193.634,28.3,31.3,178.0,202.6,50.0,61.8,,
567.0,28.58,221.7,65.02,118.0,,,0.68,,,,,,,,,,,,,,,,,1195.71,29.4,29.2,237.0,202.9,70.0,61.9,,
568.0,28.59,221.9,65.0,118.0,,,0.69,,,,,,,,,,,,,,,,,1197.402,34.9,31.4,209.0,202.8,73.0,61.8,,
569.0,28.61,222.2,64.97,118.0,,,0.7,,,,,,,,,,,,,,,,,1200.018,22.7,30.9,305.0,203.5,69.0,61.9,,
570.0,28.65,222.5,65.01,118.0,,,0.72,,,,,,,,,,,,,,,,,1202.7240000000002,23.1,26.9,179.0,203.3,41.0,61.8,,
571.0,28.69,222.8,65.06,119.0,,,0.73,,,,,,,,,,,,,,,,,1204.518,31.3,27.9,173.0,203.2,54.0,61.7,,
572.0,28.72,222.8,64.96,119.0,,,0.74,,,,,,,,,,,,,,,,,1206.504,30.6,28.3,245.0,203.5,75.0,61.8,,
573.0,28.75,222.6,64.84,118.0,,,0.76,,,,,,,,,,,,,,,,,1208.298,35.7,28.3,183.0,203.4,65.0,61.8,,
574.0,28.78,222.5,64.72,117.0,,,0.77,,,,,,,,,,,,,,,,,1210.278,28.8,30.2,236.0,203.9,68.0,61.9,,
575.0,28.88,222.1,64.53,117.0,,,0.78,,,,,,,,,,,,,,,,,1212.0059999999999,37.5,32.5,171.0,203.6,64.0,61.9,,
576.0,28.99,221.7,64.33,117.0,,,0.79,,,,,,,,,,,,,,,,,1213.8,34.1,33.5,165.0,203.3,56.0,61.9,,
577.0,29.14,219.9,63.72,116.0,,,0.8,,,,,,,,,,,,,,,,,1215.2279999999998,35.7,35.2,169.0,202.9,60.0,61.9,,
578.0,29.29,218.2,63.1,116.0,,,0.81,,,,,,,,,,,,,,,,,1217.94,28.8,32.9,373.0,204.0,108.0,62.2,,
579.0,29.4,217.6,62.89,116.0,,,0.81,,,,,,,,,,,,,,,,,1219.368,33.3,34.4,217.0,204.3,72.0,62.3,,
580.0,29.51,217.1,62.67,116.0,,,0.82,,,,,,,,,,,,,,,,,1220.8200000000002,35.7,34.4,202.0,204.2,72.0,62.3,,
581.0,29.59,218.7,63.06,115.0,,,0.82,,,,,,,,,,,,,,,,,1222.8,36.6,34.9,155.0,203.7,57.0,62.3,,
582.0,29.66,220.3,63.47,113.0,,,0.83,,,,,,,,,,,,,,,,,1224.498,31.3,33.4,235.0,203.9,73.0,62.4,,
583.0,29.71,220.8,63.56,112.0,,,0.82,,,,,,,,,,,,,,,,,1226.028,37.5,35.2,195.0,203.9,73.0,62.5,,
584.0,29.75,220.9,63.62,111.0,,,0.82,,,,,,,,,,,,,,,,,1227.7559999999999,32.6,35.0,232.0,203.9,76.0,62.5,,
585.0,29.77,220.4,63.56,111.0,,,0.81,,,,,,,,,,,,,,,,,1229.55,35.7,35.0,205.0,203.8,73.0,62.6,,
586.0,29.78,219.9,63.5,111.0,,,0.79,,,,,,,,,,,,,,,,,1231.518,30.0,33.2,192.0,203.8,58.0,62.6,,
587.0,29.78,219.1,63.4,111.0,,,0.78,,,,,,,,,,,,,,,,,1233.3359999999998,35.7,34.7,201.0,203.6,72.0,62.6,,
588.0,29.77,218.4,63.31,111.0,,,0.76,,,,,,,,,,,,,,,,,1235.1299999999999,31.3,33.2,138.0,203.1,43.0,62.4,,
589.0,29.73,217.6,63.23,110.0,,,0.74,,,,,,,,,,,,,,,,,1236.8400000000001,37.5,34.2,202.0,203.6,76.0,62.6,,
590.0,29.69,217.3,63.18,110.0,,,0.73,,,,,,,,,,,,,,,,,1238.904,31.3,32.7,173.0,203.3,54.0,62.5,,
591.0,29.66,218.9,63.27,110.0,,,0.71,,,,,,,,,,,,,,,,,1240.968,29.4,32.7,180.0,203.2,53.0,62.5,,
592.0,29.62,219.8,63.18,109.0,,,0.7,,,,,,,,,,,,,,,,,1242.7620000000002,30.6,31.0,200.0,202.5,61.0,62.3,,
593.0,29.58,218.8,62.64,108.0,,,0.69,,,,,,,,,,,,,,,,,1244.6699999999998,28.8,30.4,199.0,202.7,57.0,62.2,,
594.0,29.56,218.2,62.36,109.0,,,0.68,,,,,,,,,,,,,,,,,1246.464,34.1,30.4,194.0,202.6,66.0,62.2,,
595.0,29.55,217.7,62.2,109.0,,,0.67,,,,,,,,,,,,,,,,,1248.63,30.0,30.0,216.0,202.7,65.0,62.3,,
596.0,29.55,217.6,62.16,110.0,,,0.67,,,,,,,,,,,,,,,,,1250.778,30.6,30.4,170.0,202.6,52.0,62.3,,
597.0,29.55,217.8,62.2,111.0,,,0.67,,,,,,,,,,,,,,,,,1252.326,31.3,30.6,184.0,202.6,58.0,62.2,,
598.0,29.54,217.7,62.2,111.0,,,0.68,,,,,,,,,,,,,,,,,1254.3000000000002,32.6,31.5,164.0,202.8,53.0,62.3,,
599.0,29.47,217.0,62.01,112.0,,,0.69,,,,,,,,,,,,,,,,,1256.358,30.0,30.6,227.0,203.1,68.0,62.3,,
600.0,29.4,216.2,61.84,112.0,,,0.7,,,,,,,,,,,,,,,,,1258.08,30.6,30.8,124.0,202.6,38.0,62.1,,
601.0,29.32,215.5,61.73,112.0,,,0.72,,,,,,,,,,,,,,,,,1259.5980000000002,42.9,31.5,125.0,201.9,54.0,62.0,,
602.0,29.25,214.7,61.64,112.0,,,0.73,,,,,,,,,,,,,,,,,1261.668,30.0,31.1,182.0,201.6,55.0,61.9,,
603.0,29.22,214.2,61.73,113.0,,,0.75,,,,,,,,,,,,,,,,,1263.474,31.3,30.6,228.0,201.5,71.0,61.9,,
604.0,29.2,213.8,61.82,112.0,,,0.77,,,,,,,,,,,,,,,,,1265.448,29.4,30.6,224.0,201.9,66.0,62.0,,
605.0,29.16,213.8,62.01,112.0,,,0.78,,,,,,,,,,,,,,,,,1267.7939999999999,29.4,30.2,255.0,202.2,75.0,62.1,,
606.0,29.11,213.9,62.21,112.0,,,0.79,,,,,,,,,,,,,,,,,1269.78,26.8,29.6,209.0,202.9,56.0,62.2,,
607.0,29.04,214.1,62.26,112.0,,,0.8,,,,,,,,,,,,,,,,,1271.838,31.9,30.0,152.0,202.5,49.0,62.2,,
608.0,28.93,214.6,62.18,112.0,,,0.81,,,,,,,,,,,,,,,,,1273.92,30.0,29.6,197.0,202.3,59.0,62.1,,
609.0,28.8,214.8,62.13,112.0,,,0.81,,,,,,,,,,,,,,,,,1275.624,29.4,29.6,227.0,202.4,67.0,62.2,,
610.0,28.65,214.8,62.11,111.0,,,0.81,,,,,,,,,,,,,,,,,1277.976,28.3,29.2,201.0,202.5,57.0,62.2,,
611.0,28.51,214.6,61.99,111.0,,,0.81,,,,,,,,,,,,,,,,,1280.04,27.8,29.2,179.0,202.4,50.0,62.1,,
612.0,28.4,214.1,61.77,111.0,,,0.8,,,,,,,,,,,,,,,,,1282.02,28.3,28.7,162.0,202.2,46.0,62.0,,
613.0,28.3,214.2,61.66,111.0,,,0.79,,,,,,,,,,,,,,,,,1284.3419999999999,29.4,28.7,223.0,202.2,66.0,62.0,,
614.0,28.19,215.0,61.72,111.0,,,0.78,,,,,,,,,,,,,,,,,1286.412,31.3,28.7,135.0,201.8,42.0,61.9,,
615.0,28.09,215.4,61.71,111.0,,,0.76,,,,,,,,,,,,,,,,,1287.8700000000001,32.6,29.7,202.0,201.9,66.0,62.0,,
616.0,28.01,215.0,61.54,110.0,,,0.75,,,,,,,,,,,,,,,,,1289.946,28.8,29.8,203.0,202.3,59.0,62.0,,
617.0,27.94,214.7,61.37,110.0,,,0.73,,,,,,,,,,,,,,,,,1292.2620000000002,28.3,29.8,204.0,202.4,58.0,62.1,,
618.0,27.97,213.9,61.06,110.0,,,0.72,,,,,,,,,,,,,,,,,1294.2479999999998,28.3,29.5,240.0,202.6,68.0,62.1,,
619.0,27.99,213.0,60.76,110.0,,,0.7,,,,,,,,,,,,,,,,,1296.324,28.8,28.7,232.0,202.5,67.0,62.0,,
620.0,28.05,212.0,60.44,110.0,,,0.69,,,,,,,,,,,,,,,,,1298.676,26.8,28.5,203.0,202.6,54.0,61.9,,
621.0,28.12,210.9,60.13,110.0,,,0.68,,,,,,,,,,,,,,,,,1300.7459999999999,29.4,28.5,219.0,202.7,64.0,62.0,,
622.0,28.2,210.6,60.09,111.0,,,0.67,,,,,,,,,,,,,,,,,1302.432,30.6,28.9,215.0,203.1,66.0,62.0,,
623.0,28.3,210.6,60.16,111.0,,,0.66,,,,,,,,,,,,,,,,,1304.79,27.8,28.7,176.0,203.1,49.0,61.9,,
624.0,28.39,210.7,60.24,111.0,,,0.65,,,,,,,,,,,,,,,,,1306.86,28.8,28.7,180.0,202.8,52.0,61.8,,
625.0,28.47,211.1,60.38,111.0,,,0.65,,,,,,,,,,,,,,,,,1308.828,31.3,29.6,225.0,203.1,70.0,61.9,,
626.0,28.55,211.5,60.52,110.0,,,0.64,,,,,,,,,,,,,,,,,1310.91,28.8,29.4,190.0,203.3,55.0,61.9,,
627.0,28.62,211.6,60.54,110.0,,,0.64,,,,,,,,,,,,,,,,,1312.98,27.8,28.5,208.0,203.4,58.0,61.9,,
628.0,28.69,211.2,60.41,111.0,,,0.63,,,,,,,,,,,,,,,,,1315.038,28.8,28.8,222.0,203.3,64.0,61.9,,
629.0,28.73,210.1,60.16,111.0,,,0.63,,,,,,,,,,,,,,,,,1317.012,30.6,29.4,211.0,203.3,65.0,62.0,,
630.0,28.73,208.0,59.74,111.0,,,0.63,,,,,,,,,,,,,,,,,1319.094,34.9,29.4,144.0,202.5,50.0,61.8,,
631.0,28.73,207.2,59.7,111.0,,,0.63,,,,,,,,,,,,,,,,,1320.804,31.3,30.2,149.0,202.3,47.0,61.8,,
632.0,28.72,207.0,59.84,111.0,,,0.63,,,,,,,,,,,,,,,,,1322.616,30.6,30.8,201.0,202.2,62.0,61.8,,
633.0,28.71,206.5,59.88,110.0,,,0.63,,,,,,,,,,,,,,,,,1324.674,31.3,31.0,188.0,202.5,59.0,61.8,,
634.0,28.7,205.8,59.84,109.0,,,0.63,,,,,,,,,,,,,,,,,1326.66,29.4,31.0,163.0,202.1,48.0,61.7,,
635.0,28.66,205.9,60.06,109.0,,,0.63,,,,,,,,,,,,,,,,,1328.724,30.0,30.6,175.0,201.9,53.0,61.6,,
636.0,28.63,206.2,60.35,108.0,,,0.63,,,,,,,,,,,,,,,,,1330.422,34.1,30.6,165.0,201.4,56.0,61.5,,
637.0,28.6,206.6,60.54,108.0,,,0.63,,,,,,,,,,,,,,,,,1332.498,29.4,30.2,188.0,201.3,55.0,61.4,,
638.0,28.59,207.0,60.71,109.0,,,0.63,,,,,,,,,,,,,,,,,1334.4779999999998,30.0,29.8,197.0,201.0,59.0,61.4,,
639.0,28.65,207.0,61.02,111.0,,,0.62,,,,,,,,,,,,,,,,,1337.1,21.4,29.8,347.0,201.9,74.0,61.4,,
640.0,28.7,207.0,61.32,112.0,,,0.62,,,,,,,,,,,,,,,,,1340.0759999999998,21.4,26.9,164.0,201.5,35.0,61.2,,
641.0,28.82,207.6,61.53,114.0,,,0.61,,,,,,,,,,,,,,,,,1341.6,35.7,26.9,159.0,200.5,57.0,61.0,,
642.0,28.94,208.3,61.74,115.0,,,0.6,,,,,,,,,,,,,,,,,1343.8380000000002,29.4,26.9,166.0,200.3,49.0,61.0,,
643.0,29.05,208.3,61.76,116.0,,,0.59,,,,,,,,,,,,,,,,,1345.9199999999998,28.8,26.6,185.0,200.3,53.0,61.0,,
644.0,29.16,208.1,61.7,117.0,,,0.58,,,,,,,,,,,,,,,,,1347.708,31.3,29.8,179.0,200.2,56.0,60.9,,
645.0,29.28,207.7,61.7,118.0,,,0.57,,,,,,,,,,,,,,,,,1349.508,37.5,32.1,199.0,200.5,75.0,61.0,,
646.0,29.44,206.9,61.8,119.0,,,0.56,,,,,,,,,,,,,,,,,1350.8639999999998,38.5,32.7,140.0,200.4,54.0,61.1,,
647.0,29.6,206.4,61.9,119.0,,,0.55,,,,,,,,,,,,,,,,,1352.652,32.6,33.8,160.0,200.1,52.0,61.0,,
648.0,29.77,206.6,62.0,120.0,,,0.53,,,,,,,,,,,,,,,,,1354.1100000000001,40.5,36.2,124.0,199.6,50.0,60.9,,
649.0,29.9,206.7,62.15,120.0,,,0.52,,,,,,,,,,,,,,,,,1355.6280000000002,41.7,38.8,144.0,199.4,60.0,60.8,,
650.0,29.96,206.8,62.43,121.0,,,0.5,,,,,,,,,,,,,,,,,1357.614,32.6,37.2,169.0,199.3,55.0,60.8,,
651.0,30.01,206.9,62.7,121.0,,,0.46,,,,,,,,,,,,,,,,,1359.06,39.5,37.5,129.0,198.8,51.0,60.6,,
652.0,30.09,206.4,62.75,122.0,,,0.42,,,,,,,,,,,,,,,,,1360.488,39.5,39.8,157.0,198.2,62.0,60.6,,
653.0,30.16,205.9,62.76,123.0,,,0.39,,,,,,,,,,,,,,,,,1362.306,35.7,38.2,158.0,198.0,56.0,60.6,,
654.0,30.2,202.7,62.39,123.0,,,0.35,,,,,,,,,,,,,,,,,1363.74,39.5,38.2,185.0,198.2,73.0,60.7,,
655.0,30.25,200.5,62.3,124.0,,,0.32,,,,,,,,,,,,,,,,,1365.528,34.1,38.2,181.0,197.9,62.0,60.7,,
656.0,30.3,200.3,62.73,125.0,,,0.31,,,,,,,,,,,,,,,,,1366.968,37.5,37.6,163.0,197.4,61.0,60.6,,
657.0,30.34,200.3,63.15,126.0,,,0.31,,,,,,,,,,,,,,,,,1369.134,31.9,35.8,203.0,197.5,65.0,60.6,,
658.0,30.37,200.5,63.52,127.0,,,0.31,,,,,,,,,,,,,,,,,1370.664,36.6,36.1,157.0,197.2,57.0,60.6,,
659.0,30.41,200.9,63.83,128.0,,,0.32,,,,,,,,,,,,,,,,,1372.296,38.5,36.1,160.0,196.9,62.0,60.6,,
660.0,30.46,201.8,63.95,130.0,,,0.32,,,,,,,,,,,,,,,,,1374.096,32.6,35.6,205.0,197.2,67.0,60.6,,
661.0,30.56,202.2,64.1,131.0,,,0.33,,,,,,,,,,,,,,,,,1375.8,34.9,34.7,228.0,197.4,80.0,60.8,,
662.0,30.68,202.0,64.3,132.0,,,0.33,,,,,,,,,,,,,,,,,1377.498,34.9,35.5,148.0,197.0,52.0,60.7,,
663.0,30.8,202.8,64.65,133.0,,,0.34,,,,,,,,,,,,,,,,,1379.31,31.9,34.1,213.0,197.1,68.0,60.7,,
664.0,30.92,203.8,65.03,134.0,,,0.35,,,,,,,,,,,,,,,,,1381.116,37.5,34.1,171.0,196.8,64.0,60.8,,
665.0,31.08,205.0,65.57,135.0,,,0.36,,,,,,,,,,,,,,,,,1382.814,32.6,34.1,171.0,196.6,56.0,60.8,,
666.0,31.26,206.2,66.14,136.0,,,0.39,,,,,,,,,,,,,,,,,1384.5300000000002,33.3,33.6,211.0,196.2,70.0,60.9,,
667.0,31.45,206.6,66.45,137.0,,,0.42,,,,,,,,,,,,,,,,,1386.684,31.3,32.6,215.0,196.3,67.0,61.0,,
668.0,31.64,207.0,66.76,138.0,,,0.45,,,,,,,,,,,,,,,,,1388.034,36.6,34.2,156.0,195.8,57.0,60.9,,
669.0,31.87,206.2,66.75,138.0,,,0.49,,,,,,,,,,,,,,,,,1390.1039999999998,30.0,32.4,167.0,195.3,50.0,60.8,,
670.0,32.06,205.2,66.73,139.0,,,0.51,,,,,,,,,,,,,,,,,1391.826,37.5,33.7,189.0,195.3,71.0,60.9,,
671.0,32.22,204.1,66.71,140.0,,,0.52,,,,,,,,,,,,,,,,,1393.896,28.8,32.6,265.0,195.8,76.0,61.1,,
672.0,32.39,203.5,66.83,140.0,,,0.52,,,,,,,,,,,,,,,,,1395.324,37.5,34.7,209.0,195.9,78.0,61.2,,
673.0,32.57,203.4,67.09,141.0,,,0.5,,,,,,,,,,,,,,,,,1397.664,28.3,32.1,163.0,195.8,46.0,61.1,,
674.0,32.75,203.3,67.35,141.0,,,0.49,,,,,,,,,,,,,,,,,1399.74,28.8,31.7,206.0,195.7,59.0,61.1,,
675.0,32.88,203.1,67.51,142.0,,,0.47,,,,,,,,,,,,,,,,,1401.1860000000001,35.7,31.1,203.0,195.5,73.0,61.1,,
676.0,32.99,202.8,67.42,142.0,,,0.47,,,,,,,,,,,,,,,,,1403.238,32.6,32.4,178.0,195.1,58.0,61.1,,
677.0,33.07,202.3,67.21,143.0,,,0.46,,,,,,,,,,,,,,,,,1404.966,34.1,31.8,247.0,195.2,84.0,61.2,,
678.0,33.21,203.0,67.5,143.0,,,0.45,,,,,,,,,,,,,,,,,1406.3880000000001,38.5,34.1,227.0,195.5,87.0,61.4,,
679.0,33.38,204.4,68.1,143.0,,,0.45,,,,,,,,,,,,,,,,,1408.464,28.3,34.1,284.0,196.0,80.0,61.5,,
680.0,33.48,205.4,68.38,143.0,,,0.44,,,,,,,,,,,,,,,,,1410.528,31.3,32.6,187.0,195.5,58.0,61.4,,
681.0,33.57,206.4,68.62,144.0,,,0.44,,,,,,,,,,,,,,,,,1411.986,38.5,34.6,232.0,195.8,89.0,61.6,,
682.0,33.69,206.6,68.65,144.0,,,0.44,,,,,,,,,,,,,,,,,1413.9479999999999,35.7,35.1,177.0,195.4,63.0,61.6,,
683.0,33.81,206.7,68.64,145.0,,,0.45,,,,,,,,,,,,,,,,,1415.388,34.9,33.9,181.0,195.4,63.0,61.6,,
684.0,33.92,206.8,68.66,145.0,,,0.45,,,,,,,,,,,,,,,,,1416.9360000000001,41.7,36.4,152.0,195.1,63.0,61.6,,
685.0,34.1,206.9,68.75,146.0,,,0.45,,,,,,,,,,,,,,,,,1418.6399999999999,33.3,36.4,170.0,194.9,57.0,61.6,,
686.0,34.3,207.0,68.89,146.0,,,0.45,,,,,,,,,,,,,,,,,1420.71,32.6,34.6,173.0,194.6,56.0,61.5,,
687.0,34.53,208.1,69.05,147.0,,,0.45,,,,,,,,,,,,,,,,,1422.1380000000001,34.9,34.4,195.0,194.2,68.0,61.5,,
688.0,34.75,209.3,69.21,148.0,,,0.45,,,,,,,,,,,,,,,,,1424.2199999999998,34.9,34.4,202.0,194.0,70.0,61.5,,
689.0,34.94,210.0,69.41,148.0,,,0.44,,,,,,,,,,,,,,,,,1425.924,28.8,33.6,227.0,194.0,65.0,61.5,,
690.0,35.11,210.4,69.47,148.0,,,0.42,,,,,,,,,,,,,,,,,1427.73,38.5,34.1,161.0,193.9,62.0,61.5,,
691.0,35.22,209.9,69.28,148.0,,,0.39,,,,,,,,,,,,,,,,,1429.7099999999998,31.9,33.9,287.0,194.9,92.0,61.8,,
692.0,35.31,210.1,69.19,148.0,,,0.36,,,,,,,,,,,,,,,,,1432.308,21.7,31.9,243.0,195.2,53.0,61.8,,
693.0,35.38,210.8,69.17,149.0,,,0.33,,,,,,,,,,,,,,,,,1434.3780000000002,28.3,29.7,229.0,195.2,65.0,61.9,,
694.0,35.31,210.2,68.92,149.0,,,0.3,,,,,,,,,,,,,,,,,1436.73,26.8,29.0,188.0,194.6,50.0,61.7,,
695.0,35.21,209.5,68.57,149.0,,,0.26,,,,,,,,,,,,,,,,,1438.71,30.6,28.6,207.0,194.9,63.0,61.9,,
696.0,35.1,209.2,68.06,149.0,,,0.23,,,,,,,,,,,,,,,,,1440.768,27.3,27.5,186.0,194.8,51.0,61.8,,
697.0,34.95,208.8,67.76,149.0,,,0.2,,,,,,,,,,,,,,,,,1442.934,28.8,28.1,189.0,194.8,55.0,61.8,,
698.0,34.78,208.3,67.6,149.0,,,0.16,,,,,,,,,,,,,,,,,1444.554,33.3,28.9,209.0,195.3,70.0,62.0,,
699.0,34.58,208.0,67.58,148.0,,,0.13,,,,,,,,,,,,,,,,,1446.618,30.0,29.8,159.0,195.0,48.0,61.9,,
700.0,34.4,207.9,67.5,147.0,,,0.1,,,,,,,,,,,,,,,,,1448.778,28.8,29.2,194.0,195.2,56.0,61.9,,
701.0,34.26,208.2,67.34,146.0,,,0.06,,,,,,,,,,,,,,,,,1450.6680000000001,34.9,30.7,133.0,194.8,46.0,61.8,,
702.0,34.14,208.6,67.38,144.0,,,0.03,,,,,,,,,,,,,,,,,1452.378,30.0,31.1,201.0,195.0,60.0,61.8,,
703.0,34.04,209.0,67.57,143.0,,,0.01,,,,,,,,,,,,,,,,,1454.442,29.4,29.8,204.0,195.0,60.0,61.8,,
704.0,33.93,209.3,67.65,142.0,,,,,,,,,,,,,,,,,,,,1456.26,34.9,31.4,192.0,194.9,67.0,61.7,,
705.0,33.72,208.8,67.12,141.0,,,,,,,,,,,,,,,,,,,,1458.24,30.6,31.8,210.0,195.0,64.0,61.7,,
706.0,33.54,209.0,66.83,140.0,,,,,,,,,,,,,,,,,,,,1460.316,27.8,30.0,187.0,194.9,52.0,61.6,,
707.0,33.38,209.8,66.83,140.0,,,,,,,,,,,,,,,,,,,,1462.3680000000002,30.6,30.2,218.0,194.8,67.0,61.6,,
708.0,33.19,210.3,66.94,139.0,,,,,,,,,,,,,,,,,,,,1464.096,34.9,32.0,189.0,194.5,66.0,61.6,,
709.0,32.97,210.6,67.16,138.0,,,,,,,,,,,,,,,,,,,,1466.058,29.4,30.2,190.0,194.7,56.0,61.6,,
710.0,32.77,211.3,67.22,137.0,,,,,,,,,,,,,,,,,,,,1468.14,27.8,29.3,204.0,194.8,57.0,61.6,,
711.0,32.56,212.2,67.21,136.0,,,,,,,,,,,,,,,,,,,,1470.462,30.6,30.2,173.0,194.7,53.0,61.5,,
712.0,32.3,213.5,67.23,135.0,,,,,,,,,,,,,,,,,,,,1471.926,32.6,30.9,205.0,194.8,67.0,61.5,,
713.0,31.99,215.0,67.29,134.0,,,,,,,,,,,,,,,,,,,,1474.266,27.8,29.3,212.0,194.8,59.0,61.5,,
714.0,31.7,213.9,67.01,133.0,,,0.01,,,,,,,,,,,,,,,,,1476.336,28.8,29.1,215.0,194.3,62.0,61.3,,
715.0,31.42,212.5,66.69,133.0,,,0.03,,,,,,,,,,,,,,,,,1478.04,34.1,30.7,183.0,193.9,62.0,61.3,,
716.0,31.16,212.6,66.74,133.0,,,0.06,,,,,,,,,,,,,,,,,1480.1100000000001,30.0,30.5,181.0,193.7,54.0,61.2,,
717.0,30.92,213.1,66.88,133.0,,,0.1,,,,,,,,,,,,,,,,,1481.82,34.9,31.0,170.0,193.8,59.0,61.3,,
718.0,30.74,212.7,66.62,132.0,,,0.13,,,,,,,,,,,,,,,,,1483.6200000000001,31.9,32.0,170.0,193.6,54.0,61.2,,
719.0,30.58,212.2,66.28,131.0,,,0.16,,,,,,,,,,,,,,,,,1485.318,37.5,33.6,152.0,193.1,57.0,61.1,,
720.0,30.44,211.4,65.84,130.0,,,0.19,,,,,,,,,,,,,,,,,1486.86,37.5,34.8,156.0,193.1,59.0,61.1,,
721.0,30.3,210.4,65.38,130.0,,,0.22,,,,,,,,,,,,,,,,,1488.846,30.0,34.8,186.0,193.2,56.0,61.2,,
722.0,30.22,210.0,65.03,129.0,,,0.26,,,,,,,,,,,,,,,,,1490.6280000000002,34.9,34.8,143.0,193.0,50.0,61.2,,
723.0,30.16,209.9,64.72,129.0,,,0.29,,,,,,,,,,,,,,,,,1492.4279999999999,30.0,34.1,228.0,193.4,68.0,61.2,,
724.0,30.1,209.7,64.47,128.0,,,0.32,,,,,,,,,,,,,,,,,1494.69,29.4,31.6,190.0,193.5,56.0,61.3,,
725.0,30.05,209.4,64.25,128.0,,,0.35,,,,,,,,,,,,,,,,,1496.4840000000002,30.6,30.2,187.0,193.2,57.0,61.2,,
726.0,30.01,209.3,64.04,127.0,,,0.38,,,,,,,,,,,,,,,,,1498.836,28.3,30.0,196.0,193.1,55.0,61.1,,
727.0,29.97,209.6,63.86,126.0,,,0.42,,,,,,,,,,,,,,,,,1500.804,27.8,29.2,220.0,192.6,61.0,61.0,,
728.0,29.91,210.0,63.73,125.0,,,0.45,,,,,,,,,,,,,,,,,1502.868,30.0,29.2,216.0,192.8,65.0,61.2,,
