User,lucas jansen,,Metabolic Load (ML),50.3
Date,2026-15-04,,Biomechanics Load (BL),0.0
Start Time,09:11:07,,ML/Duration,1.37
Duration,00:36:36,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,27.0
,,,Avg VT,325.3
Total Distance [km],0.3,,Avg VE,86.4
Elevation [m],,,Avg HR,155.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
558.0,23.15,374.9,85.03,156.0,,,1.23,,,,,,,,,,,,,,,,,1440.8760000000002,31.9,28.9,147.0,274.0,47.0,75.7,,
559.0,23.32,374.9,85.08,155.0,,,1.23,,,,,,,,,,,,,,,,,1442.856,34.9,29.5,279.0,274.1,97.0,75.8,,
560.0,23.51,373.9,84.82,155.0,,,1.25,,,,,,,,,,,,,,,,,1444.83,28.3,29.5,273.0,273.8,77.0,75.6,,
561.0,23.7,372.9,84.56,154.0,,,1.25,,,,,,,,,,,,,,,,,1446.642,33.3,31.2,235.0,273.0,78.0,75.5,,
562.0,23.85,373.2,84.7,153.0,,,1.2,,,,,,,,,,,,,,,,,1448.346,39.5,33.4,261.0,273.2,103.0,75.7,,
563.0,23.99,373.7,84.89,153.0,,,1.13,,,,,,,,,,,,,,,,,1450.41,27.3,32.2,262.0,272.8,71.0,75.4,,
564.0,24.13,374.1,85.08,152.0,,,1.1,,,,,,,,,,,,,,,,,1452.132,34.1,31.9,228.0,271.7,78.0,75.3,,
565.0,24.21,373.9,85.21,151.0,,,1.06,,,,,,,,,,,,,,,,,1454.724,23.4,31.6,324.0,271.9,76.0,75.1,,
566.0,24.28,373.6,85.32,150.0,,,1.04,,,,,,,,,,,,,,,,,1457.076,24.6,28.7,331.0,271.9,81.0,75.1,,
567.0,24.35,373.3,85.44,150.0,,,1.03,,,,,,,,,,,,,,,,,1459.416,26.8,26.2,259.0,271.5,69.0,75.0,,
568.0,24.44,373.1,85.5,149.0,,,1.08,,,,,,,,,,,,,,,,,1462.122,21.4,24.9,324.0,271.5,69.0,74.6,,
569.0,24.56,372.9,85.5,148.0,,,1.14,,,,,,,,,,,,,,,,,1464.99,21.4,23.2,343.0,271.8,74.0,74.6,,
570.0,24.62,372.6,85.52,147.0,,,1.22,,,,,,,,,,,,,,,,,1467.24,26.8,24.3,306.0,269.8,82.0,74.4,,
571.0,24.57,372.2,85.6,147.0,,,1.26,,,,,,,,,,,,,,,,,1469.5859999999998,26.3,24.8,282.0,269.8,74.0,74.3,,
572.0,24.52,372.0,85.61,145.0,,,1.27,,,,,,,,,,,,,,,,,1471.926,23.8,23.9,344.0,269.8,82.0,74.2,,
573.0,24.47,371.9,85.63,144.0,,,1.23,,,,,,,,,,,,,,,,,1474.3500000000001,25.9,25.3,262.0,269.7,68.0,74.2,,
574.0,24.39,372.7,85.84,142.0,,,1.2,,,,,,,,,,,,,,,,,1476.324,28.3,26.3,261.0,269.9,74.0,74.2,,
575.0,24.24,374.9,86.39,141.0,,,1.2,,,,,,,,,,,,,,,,,1478.9460000000001,24.6,25.6,289.0,269.6,71.0,74.0,,
576.0,24.09,376.3,86.78,140.0,,,1.21,,,,,,,,,,,,,,,,,1481.274,25.4,25.3,398.0,269.8,101.0,73.9,,
577.0,23.94,375.5,86.81,139.0,,,1.18,,,,,,,,,,,,,,,,,1483.8,22.4,25.3,280.0,269.6,63.0,73.7,,
578.0,23.81,374.0,86.75,139.0,,,1.12,,,,,,,,,,,,,,,,,1486.6799999999998,21.7,24.1,341.0,269.9,74.0,73.5,,
579.0,23.72,370.9,86.48,140.0,,,1.08,,,,,,,,,,,,,,,,,1489.008,25.0,24.0,456.0,269.9,114.0,73.3,,
580.0,23.64,367.8,86.21,140.0,,,1.03,,,,,,,,,,,,,,,,,1491.366,25.4,24.3,231.0,269.1,59.0,73.0,,
581.0,23.61,366.7,86.22,141.5,,,0.99,,,,,,,,,,,,,,,,,1493.7,27.8,24.3,298.0,269.3,83.0,73.0,,
582.0,23.6,366.4,86.34,143.0,,,0.96,,,,,,,,,,,,,,,,,1496.046,23.4,24.6,247.0,269.4,58.0,72.8,,
583.0,23.59,366.0,86.46,144.0,,,0.94,,,,,,,,,,,,,,,,,1498.374,25.9,25.4,313.0,269.8,81.0,72.7,,
584.0,23.6,365.6,86.58,146.0,,,0.91,,,,,,,,,,,,,,,,,1501.788,22.4,24.9,260.0,269.6,58.0,72.5,,
585.0,23.61,365.2,86.7,147.0,,,0.9,,,,,,,,,,,,,,,,,1503.6119999999999,33.3,25.7,226.0,268.4,75.0,72.2,,
586.0,23.63,364.8,86.83,149.0,,,0.9,,,,,,,,,,,,,,,,,1505.67,31.3,26.8,305.0,268.1,95.0,72.3,,
587.0,23.66,365.8,86.85,150.0,,,0.92,,,,,,,,,,,,,,,,,1507.656,30.6,29.2,341.0,268.7,104.0,72.4,,
588.0,23.69,367.6,86.83,151.0,,,0.9,,,,,,,,,,,,,,,,,1509.72,28.3,30.1,319.0,268.6,90.0,72.3,,
589.0,23.73,369.3,86.81,152.0,,,0.9,,,,,,,,,,,,,,,,,1511.688,27.3,30.1,356.0,269.2,97.0,72.5,,
590.0,23.72,370.1,86.87,152.0,,,0.88,,,,,,,,,,,,,,,,,1514.0400000000002,27.3,28.7,351.0,269.8,96.0,72.8,,
591.0,23.69,370.6,86.97,153.0,,,0.88,,,,,,,,,,,,,,,,,1516.656,22.7,27.6,348.0,270.2,79.0,72.7,,
592.0,23.66,371.1,87.07,154.0,,,0.89,,,,,,,,,,,,,,,,,1518.906,35.7,27.6,216.0,269.7,77.0,72.5,,
593.0,23.62,371.5,87.17,154.0,,,0.89,,,,,,,,,,,,,,,,,1520.4299999999998,28.8,27.8,249.0,269.4,72.0,72.4,,
594.0,23.6,372.5,87.29,155.0,,,0.89,,,,,,,,,,,,,,,,,1523.124,22.7,26.3,312.0,269.9,71.0,72.4,,
595.0,23.59,373.6,87.42,156.0,,,0.88,,,,,,,,,,,,,,,,,1525.1100000000001,28.3,26.6,301.0,270.1,85.0,72.5,,
596.0,23.58,374.8,87.56,156.0,,,0.86,,,,,,,,,,,,,,,,,1527.462,28.3,28.5,294.0,270.9,83.0,72.6,,
597.0,23.51,376.0,87.83,156.0,,,0.85,,,,,,,,,,,,,,,,,1529.5140000000001,27.3,28.0,416.0,272.1,113.0,72.9,,
598.0,23.41,377.1,88.15,157.0,,,0.86,,,,,,,,,,,,,,,,,1532.4119999999998,21.1,26.1,491.0,274.0,104.0,73.0,,
599.0,23.3,378.3,88.53,157.0,,,0.87,,,,,,,,,,,,,,,,,1535.016,22.4,26.0,279.0,273.9,62.0,72.9,,
600.0,23.16,379.6,88.98,158.0,,,0.9,,,,,,,,,,,,,,,,,1537.356,26.8,25.5,318.0,274.4,85.0,72.9,,
601.0,23.03,380.9,89.42,159.0,,,0.95,,,,,,,,,,,,,,,,,1540.23,20.3,23.4,286.0,274.2,58.0,72.7,,
602.0,22.93,381.0,89.52,159.0,,,0.99,,,,,,,,,,,,,,,,,1543.206,20.5,21.4,359.0,274.3,74.0,72.6,,
603.0,22.85,380.7,89.51,159.0,,,0.99,,,,,,,,,,,,,,,,,1545.438,27.8,23.2,385.0,273.4,107.0,72.7,,
604.0,22.79,380.6,89.61,159.0,,,0.93,,,,,,,,,,,,,,,,,1547.5320000000002,28.3,25.0,415.0,273.4,117.0,73.0,,
605.0,22.8,381.8,90.34,159.0,,,0.89,,,,,,,,,,,,,,,,,1549.596,28.8,25.5,357.0,273.8,103.0,73.3,,
606.0,22.81,382.9,91.08,160.0,,,0.86,,,,,,,,,,,,,,,,,1551.924,27.3,27.8,346.0,274.4,94.0,73.4,,
607.0,22.83,385.4,91.68,160.0,,,0.86,,,,,,,,,,,,,,,,,1553.898,27.8,28.0,308.0,274.1,86.0,73.5,,
608.0,22.85,388.3,92.23,160.0,,,0.85,,,,,,,,,,,,,,,,,1555.9859999999999,29.4,28.3,296.0,274.2,87.0,73.6,,
609.0,22.89,391.3,92.73,160.0,,,0.83,,,,,,,,,,,,,,,,,1558.596,23.8,28.0,499.0,275.9,119.0,73.9,,
610.0,22.96,394.5,93.16,161.0,,,0.81,,,,,,,,,,,,,,,,,1561.302,22.1,26.3,347.0,276.5,77.0,73.9,,
611.0,23.02,397.6,93.59,161.0,,,0.77,,,,,,,,,,,,,,,,,1563.258,28.3,26.6,336.0,276.7,95.0,73.9,,
612.0,23.1,400.1,93.96,161.5,,,0.75,,,,,,,,,,,,,,,,,1565.61,27.3,26.5,359.0,277.5,98.0,74.1,,
613.0,23.19,401.7,94.29,162.0,,,0.74,,,,,,,,,,,,,,,,,1567.596,26.8,26.0,400.0,278.4,107.0,74.2,,
614.0,23.27,403.4,94.6,163.0,,,0.75,,,,,,,,,,,,,,,,,1569.9240000000002,26.3,26.8,406.0,279.3,107.0,74.4,,
615.0,23.33,405.1,94.88,163.0,,,0.75,,,,,,,,,,,,,,,,,1572.0059999999999,28.8,27.5,362.0,279.5,104.0,74.4,,
616.0,23.38,406.8,95.15,164.0,,,0.75,,,,,,,,,,,,,,,,,1574.3400000000001,28.3,27.5,417.0,280.4,118.0,74.7,,
617.0,23.43,407.7,95.22,164.0,,,0.75,,,,,,,,,,,,,,,,,1576.3259999999998,26.8,27.3,469.0,281.7,126.0,75.0,,
618.0,23.46,407.1,94.91,165.0,,,0.77,,,,,,,,,,,,,,,,,1578.654,26.8,27.3,412.0,282.7,110.0,75.3,,
619.0,23.49,406.4,94.6,165.0,,,0.79,,,,,,,,,,,,,,,,,1580.7240000000002,29.4,28.0,400.0,283.6,118.0,75.6,,
620.0,23.52,405.6,94.5,165.0,,,0.8,,,,,,,,,,,,,,,,,1582.446,34.9,28.2,347.0,284.5,121.0,76.0,,
621.0,23.55,404.8,94.4,166.0,,,0.78,,,,,,,,,,,,,,,,,1584.504,28.8,28.3,422.0,285.2,122.0,76.3,,
622.0,23.56,405.9,94.73,166.0,,,0.78,,,,,,,,,,,,,,,,,1586.934,27.8,28.7,350.0,285.5,97.0,76.5,,
623.0,23.57,407.8,95.25,167.0,,,0.77,,,,,,,,,,,,,,,,,1588.836,31.3,29.8,385.0,286.4,120.0,76.7,,
624.0,23.58,408.7,95.53,167.0,,,0.76,,,,,,,,,,,,,,,,,1590.906,25.9,29.3,481.0,287.7,124.0,77.0,,
625.0,23.61,407.6,95.34,167.0,,,0.76,,,,,,,,,,,,,,,,,1593.3359999999998,26.8,27.8,335.0,288.1,90.0,77.1,,
626.0,23.63,406.3,95.2,168.0,,,0.76,,,,,,,,,,,,,,,,,1594.956,35.7,28.6,267.0,289.8,95.0,77.7,,
627.0,23.66,404.2,95.2,168.0,,,0.79,,,,,,,,,,,,,,,,,1597.02,30.0,29.3,366.0,290.1,110.0,77.9,,
628.0,23.68,402.2,95.2,168.0,,,0.82,,,,,,,,,,,,,,,,,1599.102,28.8,28.5,354.0,290.8,102.0,78.1,,
629.0,23.72,400.9,95.43,168.0,,,0.86,,,,,,,,,,,,,,,,,1600.812,32.6,30.5,314.0,290.9,102.0,78.3,,
630.0,23.78,401.0,96.04,168.0,,,0.89,,,,,,,,,,,,,,,,,1602.606,31.9,31.5,357.0,291.6,114.0,78.6,,
631.0,23.83,401.1,96.65,169.0,,,0.9,,,,,,,,,,,,,,,,,1604.934,27.3,30.3,342.0,292.4,93.0,78.8,,
632.0,23.87,401.8,97.21,168.0,,,0.88,,,,,,,,,,,,,,,,,1606.9080000000001,28.8,29.9,358.0,291.9,103.0,78.8,,
633.0,23.88,403.3,97.69,169.0,,,0.86,,,,,,,,,,,,,,,,,1609.2479999999998,24.6,29.3,405.0,293.2,100.0,79.1,,
634.0,23.88,404.7,98.17,169.0,,,0.85,,,,,,,,,,,,,,,,,1611.606,25.9,27.3,336.0,293.9,87.0,79.3,,
635.0,23.9,405.8,98.5,169.0,,,0.83,,,,,,,,,,,,,,,,,1613.9460000000001,28.3,27.1,324.0,294.3,92.0,79.5,,
636.0,23.94,406.5,98.68,169.0,,,0.82,,,,,,,,,,,,,,,,,1616.0220000000002,28.8,27.7,352.0,295.5,102.0,79.9,,
637.0,23.97,407.3,98.86,169.0,,,0.87,,,,,,,,,,,,,,,,,1618.254,25.9,26.7,347.0,295.9,90.0,79.9,,
638.0,24.01,407.5,99.0,169.0,,,0.93,,,,,,,,,,,,,,,,,1620.606,25.0,26.7,308.0,296.6,77.0,80.0,,
639.0,24.05,407.7,99.15,169.0,,,0.99,,,,,,,,,,,,,,,,,1622.4119999999998,33.3,27.7,291.0,297.1,97.0,80.3,,
640.0,24.08,407.7,99.2,169.0,,,1.02,,,,,,,,,,,,,,,,,1624.386,31.3,28.7,316.0,297.8,99.0,80.6,,
641.0,24.11,407.6,99.2,169.0,,,1.04,,,,,,,,,,,,,,,,,1626.1740000000002,32.6,29.9,358.0,298.2,117.0,80.9,,
642.0,24.14,407.5,99.2,169.0,,,1.09,,,,,,,,,,,,,,,,,1629.786,17.2,29.6,341.0,299.4,59.0,81.0,,
643.0,24.12,407.1,99.12,169.0,,,1.1,,,,,,,,,,,,,,,,,1632.048,26.3,30.1,387.0,300.2,102.0,81.2,,
644.0,24.1,406.7,99.05,169.0,,,1.13,,,,,,,,,,,,,,,,,1634.28,27.3,28.3,385.0,301.3,105.0,81.5,,
645.0,24.07,407.1,99.22,170.0,,,1.13,,,,,,,,,,,,,,,,,1636.362,27.3,27.0,384.0,302.5,105.0,81.8,,
646.0,24.04,407.6,99.47,170.0,,,1.17,,,,,,,,,,,,,,,,,1638.684,27.3,27.0,324.0,303.5,88.0,81.9,,
647.0,24.01,408.0,99.71,170.0,,,1.15,,,,,,,,,,,,,,,,,1640.676,28.3,27.3,399.0,304.3,113.0,82.1,,
648.0,24.0,407.9,99.91,170.0,,,1.14,,,,,,,,,,,,,,,,,1643.01,26.8,27.3,334.0,304.5,89.0,82.1,,
649.0,23.99,407.9,100.1,170.0,,,1.11,,,,,,,,,,,,,,,,,1645.1039999999998,27.8,27.4,361.0,304.6,100.0,82.6,,
650.0,24.01,407.7,100.1,170.0,,,1.09,,,,,,,,,,,,,,,,,1647.42,27.8,27.6,372.0,306.3,103.0,83.1,,
651.0,24.04,407.6,100.1,171.0,,,1.08,,,,,,,,,,,,,,,,,1649.3999999999999,27.3,27.6,391.0,307.5,107.0,83.4,,
652.0,24.07,407.2,100.0,171.0,,,1.09,,,,,,,,,,,,,,,,,1651.482,28.3,27.6,375.0,309.1,106.0,83.8,,
653.0,24.14,405.4,99.78,171.0,,,1.1,,,,,,,,,,,,,,,,,1653.804,26.8,27.6,354.0,310.0,95.0,83.9,,
654.0,24.2,403.6,99.57,171.0,,,1.09,,,,,,,,,,,,,,,,,1655.7839999999999,28.3,27.8,361.0,311.1,102.0,84.2,,
655.0,24.29,404.0,99.64,171.0,,,1.05,,,,,,,,,,,,,,,,,1658.136,28.3,28.0,364.0,311.8,103.0,84.6,,
656.0,24.39,404.8,99.76,172.0,,,1.04,,,,,,,,,,,,,,,,,1659.6660000000002,35.7,28.3,297.0,312.5,106.0,84.9,,
657.0,24.49,405.1,99.77,172.0,,,1.04,,,,,,,,,,,,,,,,,1661.628,29.4,28.7,407.0,313.6,120.0,85.1,,
658.0,24.6,404.7,99.61,172.0,,,1.05,,,,,,,,,,,,,,,,,1663.968,30.6,29.4,354.0,314.5,108.0,85.3,,
659.0,24.7,404.3,99.46,172.0,,,1.05,,,,,,,,,,,,,,,,,1665.5040000000001,33.3,31.1,292.0,314.9,97.0,85.6,,
660.0,24.76,404.2,99.45,172.0,,,1.06,,,,,,,,,,,,,,,,,1667.4959999999999,28.8,31.1,391.0,316.0,113.0,85.9,,
661.0,24.82,404.0,99.44,172.0,,,1.07,,,,,,,,,,,,,,,,,1669.824,27.8,29.6,394.0,318.0,109.0,86.5,,
662.0,24.86,403.7,99.27,173.0,,,1.09,,,,,,,,,,,,,,,,,1671.9180000000001,28.8,29.4,432.0,320.1,125.0,87.1,,
663.0,24.87,403.3,98.98,173.0,,,1.07,,,,,,,,,,,,,,,,,1673.874,30.0,29.2,355.0,321.4,107.0,87.5,,
664.0,24.89,403.0,98.68,173.0,,,1.04,,,,,,,,,,,,,,,,,1676.2140000000002,25.4,28.5,438.0,322.6,111.0,87.8,,
665.0,24.89,402.3,98.85,173.0,,,1.02,,,,,,,,,,,,,,,,,1678.278,28.3,28.3,385.0,323.7,109.0,88.1,,
666.0,24.88,401.4,99.19,173.0,,,1.01,,,,,,,,,,,,,,,,,1680.726,28.3,28.5,347.0,325.8,98.0,88.6,,
667.0,24.87,402.5,99.59,173.0,,,1.01,,,,,,,,,,,,,,,,,1682.346,34.9,28.9,352.0,326.8,123.0,89.2,,
668.0,24.85,405.0,100.0,172.0,,,1.02,,,,,,,,,,,,,,,,,1684.488,27.8,28.1,266.0,327.1,74.0,89.3,,
669.0,24.86,406.1,100.2,172.0,,,1.02,,,,,,,,,,,,,,,,,1686.114,31.3,29.3,341.0,327.1,107.0,89.5,,
670.0,24.9,406.0,100.1,172.0,,,1.01,,,,,,,,,,,,,,,,,1688.1779999999999,30.6,30.1,345.0,327.2,106.0,89.6,,
671.0,24.93,405.9,100.0,171.0,,,1.0,,,,,,,,,,,,,,,,,1690.26,31.9,31.3,294.0,327.4,94.0,89.9,,
672.0,24.94,405.6,100.0,171.0,,,0.97,,,,,,,,,,,,,,,,,1691.982,31.9,31.3,379.0,328.2,121.0,90.3,,
673.0,24.95,405.3,100.1,171.0,,,0.98,,,,,,,,,,,,,,,,,1694.5859999999998,24.2,31.3,542.0,330.3,131.0,90.8,,
674.0,24.95,404.3,99.68,171.0,,,0.96,,,,,,,,,,,,,,,,,1697.184,23.4,28.9,289.0,329.9,68.0,90.8,,
675.0,24.95,403.0,99.22,170.0,,,0.97,,,,,,,,,,,,,,,,,1698.642,34.9,29.3,382.0,330.4,133.0,91.1,,
676.0,24.95,402.0,98.88,170.0,,,0.97,,,,,,,,,,,,,,,,,1700.706,32.6,29.6,268.0,330.0,87.0,91.1,,
677.0,24.94,401.7,98.95,169.0,,,0.98,,,,,,,,,,,,,,,,,1702.3980000000001,30.6,29.1,345.0,330.4,106.0,91.4,,
678.0,24.93,401.4,99.01,168.0,,,0.95,,,,,,,,,,,,,,,,,1704.48,31.3,31.5,292.0,332.1,91.0,92.0,,
679.0,24.93,401.7,99.06,167.0,,,0.92,,,,,,,,,,,,,,,,,1706.55,28.8,31.5,306.0,332.4,88.0,92.0,,
680.0,24.94,402.4,99.1,167.0,,,0.92,,,,,,,,,,,,,,,,,1708.788,26.3,30.2,323.0,332.3,85.0,92.0,,
681.0,24.95,402.7,99.09,166.0,,,0.92,,,,,,,,,,,,,,,,,1711.5,22.4,28.6,227.0,331.6,51.0,92.0,,
682.0,24.98,401.9,98.93,166.0,,,0.93,,,,,,,,,,,,,,,,,1713.8519999999999,27.3,27.5,362.0,332.5,99.0,92.2,,
683.0,25.0,401.0,98.76,165.0,,,0.93,,,,,,,,,,,,,,,,,1715.832,28.8,27.5,356.0,333.5,103.0,92.6,,
684.0,25.04,399.9,98.27,165.0,,,0.93,,,,,,,,,,,,,,,,,1717.9019999999998,28.3,27.3,249.0,333.1,70.0,92.5,,
685.0,25.08,398.7,97.79,164.0,,,0.94,,,,,,,,,,,,,,,,,1720.4940000000001,24.2,26.6,306.0,333.2,74.0,92.5,,
686.0,25.12,398.4,97.78,162.0,,,0.92,,,,,,,,,,,,,,,,,1722.474,26.3,27.3,325.0,333.9,86.0,92.6,,
687.0,25.16,398.5,97.99,162.0,,,0.91,,,,,,,,,,,,,,,,,1724.826,28.8,27.8,235.0,333.7,68.0,92.5,,
688.0,25.19,398.3,98.14,161.0,,,0.9,,,,,,,,,,,,,,,,,1726.896,28.3,27.6,326.0,334.1,92.0,92.6,,
689.0,25.19,397.4,97.97,161.0,,,0.92,,,,,,,,,,,,,,,,,1728.972,29.4,27.8,287.0,334.4,84.0,92.7,,
690.0,25.19,396.5,97.81,160.0,,,0.96,,,,,,,,,,,,,,,,,1730.946,27.8,28.3,276.0,334.2,77.0,92.8,,
691.0,25.17,397.8,97.96,159.0,,,0.99,,,,,,,,,,,,,,,,,1733.274,28.3,28.5,267.0,334.3,76.0,92.7,,
692.0,25.14,399.9,98.21,158.0,,,1.01,,,,,,,,,,,,,,,,,1736.442,36.6,28.7,263.0,334.3,96.0,92.9,,
693.0,25.1,401.4,98.46,158.0,,,1.0,,,,,,,,,,,,,,,,,1737.9540000000002,34.9,30.9,223.0,333.8,78.0,92.9,,
694.0,25.04,401.9,98.71,158.0,,,1.04,,,,,,,,,,,,,,,,,1739.934,30.6,31.3,348.0,334.5,107.0,93.2,,
695.0,24.98,402.5,98.95,157.0,,,1.06,,,,,,,,,,,,,,,,,1742.2740000000001,25.9,31.3,331.0,335.9,86.0,93.5,,
696.0,24.92,402.1,99.04,156.0,,,1.11,,,,,,,,,,,,,,,,,1744.6200000000001,27.3,30.9,239.0,335.6,65.0,93.2,,
697.0,24.85,401.3,99.1,155.0,,,1.13,,,,,,,,,,,,,,,,,1746.948,26.3,28.1,309.0,336.6,81.0,93.4,,
698.0,24.81,401.3,99.35,154.0,,,1.2,,,,,,,,,,,,,,,,,1748.928,26.3,26.6,221.0,336.3,58.0,93.0,,
699.0,24.78,402.3,99.85,153.0,,,1.3,,,,,,,,,,,,,,,,,1751.106,31.3,26.6,206.0,335.9,64.0,93.0,,
700.0,24.76,403.0,100.3,152.0,,,1.36,,,,,,,,,,,,,,,,,1753.0919999999999,29.4,27.7,298.0,336.4,88.0,93.1,,
701.0,24.75,403.1,100.5,152.0,,,1.31,,,,,,,,,,,,,,,,,1755.0600000000002,28.8,28.2,270.0,336.0,78.0,93.1,,
702.0,24.74,403.3,100.7,152.0,,,1.2,,,,,,,,,,,,,,,,,1757.124,30.0,29.4,253.0,335.4,76.0,93.0,,
703.0,24.71,403.5,100.7,153.0,,,1.11,,,,,,,,,,,,,,,,,1760.022,21.7,29.4,504.0,337.2,110.0,93.3,,
704.0,24.68,403.7,100.6,153.5,,,1.06,,,,,,,,,,,,,,,,,1762.974,19.2,26.7,318.0,337.2,61.0,93.3,,
705.0,24.65,403.8,100.6,154.0,,,1.02,,,,,,,,,,,,,,,,,1765.596,24.6,25.1,208.0,336.2,51.0,93.1,,
706.0,24.63,403.6,100.5,155.0,,,0.99,,,,,,,,,,,,,,,,,1767.3960000000002,30.6,25.4,243.0,335.7,74.0,93.0,,
707.0,24.61,403.4,100.5,156.0,,,0.96,,,,,,,,,,,,,,,,,1769.37,32.6,25.6,212.0,334.8,69.0,92.9,,
708.0,24.59,403.3,100.4,157.0,,,0.95,,,,,,,,,,,,,,,,,1771.164,33.3,29.3,248.0,334.6,83.0,92.9,,
709.0,24.58,403.5,100.1,157.0,,,0.93,,,,,,,,,,,,,,,,,1773.234,30.6,31.3,211.0,333.6,65.0,92.8,,
710.0,24.57,403.8,99.82,158.0,,,0.91,,,,,,,,,,,,,,,,,1774.77,34.9,32.2,247.0,333.5,86.0,92.9,,
711.0,24.55,405.1,100.2,158.5,,,0.9,,,,,,,,,,,,,,,,,1777.032,27.8,32.2,360.0,334.2,100.0,93.1,,
712.0,24.53,406.5,100.6,159.0,,,0.92,,,,,,,,,,,,,,,,,1779.102,27.3,30.6,329.0,334.5,90.0,93.3,,
713.0,24.51,407.8,101.1,159.0,,,0.96,,,,,,,,,,,,,,,,,1781.964,22.7,28.6,318.0,333.9,72.0,93.1,,
714.0,24.51,408.0,101.5,160.0,,,1.01,,,,,,,,,,,,,,,,,1784.2079999999999,24.2,26.4,288.0,334.0,70.0,93.1,,
715.0,24.5,408.2,101.9,160.0,,,1.06,,,,,,,,,,,,,,,,,1786.83,25.0,25.5,308.0,333.7,77.0,93.1,,
716.0,24.53,409.4,102.3,160.0,,,1.04,,,,,,,,,,,,,,,,,1789.902,22.4,24.0,335.0,332.8,75.0,92.8,,
717.0,24.56,411.0,102.8,161.0,,,1.0,,,,,,,,,,,,,,,,,1792.686,18.1,23.1,314.0,333.4,57.0,92.8,,
718.0,24.6,411.7,103.0,162.0,,,0.99,,,,,,,,,,,,,,,,,1795.2839999999999,23.1,23.2,299.0,333.5,69.0,92.7,,
719.0,24.65,410.9,102.9,162.0,,,1.02,,,,,,,,,,,,,,,,,1798.164,20.5,22.0,275.0,333.7,57.0,92.7,,
720.0,24.69,410.0,102.7,163.0,,,1.05,,,,,,,,,,,,,,,,,1800.51,25.9,22.0,278.0,333.4,72.0,92.7,,
721.0,24.71,410.4,103.1,163.0,,,1.06,,,,,,,,,,,,,,,,,1802.574,28.3,23.2,275.0,333.5,78.0,92.8,,
722.0,24.74,410.9,103.4,164.0,,,1.05,,,,,,,,,,,,,,,,,1804.926,25.9,24.9,326.0,334.2,84.0,92.9,,
723.0,24.77,411.0,103.6,165.0,,,1.03,,,,,,,,,,,,,,,,,1807.2659999999998,27.3,26.3,355.0,334.6,97.0,92.9,,
724.0,24.79,410.8,103.7,165.0,,,1.0,,,,,,,,,,,,,,,,,1809.234,27.3,26.8,341.0,334.6,93.0,92.8,,
725.0,24.82,410.6,103.7,166.0,,,0.98,,,,,,,,,,,,,,,,,1811.574,26.3,27.0,326.0,334.7,86.0,92.8,,
726.0,24.89,411.4,103.9,166.0,,,0.96,,,,,,,,,,,,,,,,,1813.926,27.8,27.0,275.0,334.1,76.0,92.6,,
727.0,24.96,412.4,104.2,167.0,,,0.95,,,,,,,,,,,,,,,,,1815.912,28.3,27.4,321.0,333.8,91.0,92.6,,
728.0,25.03,412.5,104.2,167.0,,,0.94,,,,,,,,,,,,,,,,,1818.5220000000002,23.8,27.1,330.0,333.7,79.0,92.6,,
729.0,25.08,411.4,103.9,167.0,,,0.93,,,,,,,,,,,,,,,,,1820.862,25.4,26.5,324.0,335.1,82.0,92.8,,
730.0,25.14,410.3,103.5,168.0,,,0.9,,,,,,,,,,,,,,,,,1822.92,28.8,27.2,309.0,334.9,89.0,92.7,,
731.0,25.23,410.8,103.7,168.0,,,0.87,,,,,,,,,,,,,,,,,1825.254,25.4,26.4,334.0,335.4,85.0,92.9,,
732.0,25.32,411.6,103.8,168.0,,,0.84,,,,,,,,,,,,,,,,,1827.516,26.8,25.9,363.0,335.9,97.0,93.0,,
733.0,25.43,412.1,103.9,168.0,,,0.82,,,,,,,,,,,,,,,,,1829.85,25.9,26.0,430.0,336.0,111.0,93.0,,
734.0,25.55,412.3,103.8,168.0,,,0.81,,,,,,,,,,,,,,,,,1832.19,26.8,26.5,332.0,335.9,89.0,93.0,,
735.0,25.64,412.6,103.8,168.0,,,0.79,,,,,,,,,,,,,,,,,1834.26,27.8,26.5,339.0,334.8,94.0,92.9,,
736.0,25.7,412.9,104.0,168.0,,,0.78,,,,,,,,,,,,,,,,,1836.24,29.4,27.1,360.0,335.4,106.0,93.2,,
737.0,25.76,413.4,104.2,168.0,,,0.77,,,,,,,,,,,,,,,,,1838.316,29.4,28.0,305.0,335.3,90.0,93.2,,
738.0,25.83,414.0,104.3,169.0,,,0.81,,,,,,,,,,,,,,,,,1840.6560000000002,27.3,28.2,317.0,335.5,86.0,93.5,,
739.0,25.9,414.0,104.4,169.0,,,0.85,,,,,,,,,,,,,,,,,1842.36,29.4,28.9,313.0,335.4,92.0,93.4,,
